Tiempo(s),Valor_ADC
44.3194,1915
44.3222,1924
44.3250,1947
44.3278,1961
44.3306,1973
44.3333,1967
44.3361,1964
44.3389,1974
44.3417,1991
44.3444,2002
44.3472,2011
44.3500,2020
44.3528,2012
44.3556,2011
44.3583,2006
44.3611,2009
44.3639,2028
44.3667,2055
44.3694,2061
44.3722,2074
44.3750,2061
44.3778,2065
44.3806,2074
44.3833,2086
44.3861,2114
44.3889,2117
44.3917,2135
44.3944,2144
44.3972,2146
44.4000,2148
44.4028,2157
44.4056,2170
44.4083,2191
44.4111,2222
44.4139,2229
44.4167,2243
44.4194,2238
44.4222,2250
44.4250,2286
44.4278,2285
44.4306,2296
44.4333,2321
44.4361,2345
44.4389,1953
44.4417,1955
44.4444,1942
44.4472,1918
44.4500,1884
44.4528,1861
44.4556,1824
44.4583,1790
44.4611,1799
44.4639,1793
44.4667,1788
44.4694,1756
44.4722,1725
44.4750,1716
44.4778,1700
44.4806,1704
44.4833,1712
44.4861,1709
44.4889,1705
44.4917,1692
44.4944,1687
44.4972,1678
44.5000,1671
44.5028,1674
44.5056,1682
44.5083,1683
44.5111,1674
44.5139,1660
44.5167,1651
44.5194,1644
44.5222,1649
44.5250,1667
44.5278,1678
44.5306,1669
44.5333,1651
44.5361,1651
44.5389,1658
44.5417,1666
44.5444,1676
44.5472,1680
44.5500,1675
44.5528,1669
44.5556,1687
44.5583,1693
44.5611,1701
44.5639,1699
44.5667,1692
44.5694,1689
44.5722,1683
44.5750,1655
44.5778,1660
44.5806,1660
44.5833,1646
44.5861,1642
44.5889,1653
44.5917,1646
44.5944,1654
44.5972,1640
44.6000,1640
44.6028,1641
44.6056,1654
44.6083,1661
44.6111,1654
44.6139,1656
44.6167,1648
44.6194,1660
44.6222,1668
44.6250,1658
44.6278,1625
44.6306,1595
44.6333,1577
44.6361,1556
44.6389,1524
44.6417,1556
44.6444,1601
44.6472,1607
44.6500,1595
44.6528,1610
44.6556,1642
44.6583,1644
44.6611,1629
44.6639,1612
44.6667,1611
44.6694,1625
44.6722,1626
44.6750,1636
44.6778,1616
44.6806,1597
44.6833,1594
44.6861,1597
44.6889,1608
44.6917,1620
44.6944,1610
44.6972,1607
44.7000,1596
44.7028,1582
44.7056,1594
44.7083,1599
44.7111,1591
44.7139,1588
44.7167,1601
44.7194,1596
44.7222,1590
44.7250,1569
44.7278,1577
44.7306,1565
44.7333,1551
44.7361,1553
44.7389,1540
44.7417,1549
44.7444,1567
44.7472,1583
44.7500,1600
44.7528,1597
44.7556,1600
44.7583,1605
44.7611,1595
44.7639,1601
44.7667,1605
44.7694,1598
44.7722,1592
44.7750,1592
44.7778,1583
44.7806,1599
44.7833,1600
44.7861,1602
44.7889,1600
44.7917,1610
44.7944,1616
44.7972,1618
44.8000,1618
44.8028,1615
44.8056,1609
44.8083,1620
44.8111,1624
44.8139,1637
44.8167,1665
44.8194,1678
44.8222,1689
44.8250,1696
44.8278,1705
44.8306,1726
44.8333,1735
44.8361,1751
44.8389,1770
44.8417,1789
44.8444,1807
44.8472,1828
44.8500,1861
44.8528,1904
44.8556,1926
44.8583,1927
44.8611,1915
44.8639,1895
44.8667,1872
44.8694,1834
44.8722,1780
44.8750,1711
44.8778,1659
44.8806,1629
44.8833,1597
44.8861,1585
44.8889,1587
44.8917,1585
44.8944,1593
44.8972,1584
44.9000,1583
44.9028,1578
44.9056,1572
44.9083,1570
44.9111,1571
44.9139,1557
44.9167,1559
44.9194,1555
44.9222,1540
44.9250,1554
44.9278,1568
44.9306,1556
44.9333,1544
44.9361,1530
44.9389,1541
44.9417,1551
44.9444,1570
44.9472,1598
44.9500,1615
44.9528,1660
44.9556,1666
44.9583,1639
44.9611,1606
44.9639,1581
44.9667,1584
44.9694,1662
44.9722,1819
44.9750,2068
44.9778,2360
44.9806,2496
44.9833,2484
44.9861,2403
44.9889,2308
44.9917,2188
44.9944,1987
44.9972,1634
45.0000,1287
45.0028,1078
45.0056,986
45.0083,960
45.0111,937
45.0139,911
45.0167,886
45.0194,880
45.0222,906
45.0250,955
45.0278,1019
45.0306,1067
45.0333,1125
45.0361,1191
45.0389,1264
45.0417,1363
45.0444,1463
45.0472,1539
45.0500,1604
45.0528,1649
45.0556,1679
45.0583,1697
45.0611,1718
45.0639,1735
45.0667,1736
45.0694,1742
45.0722,1749
45.0750,1755
45.0778,1767
45.0806,1793
45.0833,1802
45.0861,1816
45.0889,1810
45.0917,1807
45.0944,1816
45.0972,1820
45.1000,1846
45.1028,1878
45.1056,1884
45.1083,1871
45.1111,1857
45.1139,1853
45.1167,1873
45.1194,1898
45.1222,1926
45.1250,1932
45.1278,1921
45.1306,1903
45.1333,1923
45.1361,1945
45.1389,1981
45.1417,2001
45.1444,2007
45.1472,1999
45.1500,1991
45.1528,1995
45.1556,2017
45.1583,2010
45.1611,2044
45.1639,2064
45.1667,2097
45.1694,2101
45.1722,2102
45.1750,2117
45.1778,2135
45.1806,2153
45.1833,2168
45.1861,2188
45.1889,2183
45.1917,2180
45.1944,1918
45.1972,1920
45.2000,1897
45.2028,1851
45.2056,1821
45.2083,1785
45.2111,1758
45.2139,1742
45.2167,1721
45.2194,1701
45.2222,1681
45.2250,1669
45.2278,1655
45.2306,1642
45.2333,1617
45.2361,1604
45.2389,1602
45.2417,1615
45.2444,1621
45.2472,1606
45.2500,1602
45.2528,1597
45.2556,1600
45.2583,1620
45.2611,1617
45.2639,1608
45.2667,1608
45.2694,1597
45.2722,1592
45.2750,1600
45.2778,1614
45.2806,1618
45.2833,1615
45.2861,1618
45.2889,1614
45.2917,1619
45.2944,1602
45.2972,1603
45.3000,1612
45.3028,1609
45.3056,1606
45.3083,1620
45.3111,1619
45.3139,1629
45.3167,1634
45.3194,1630
45.3222,1626
45.3250,1624
45.3278,1618
45.3306,1624
45.3333,1622
45.3361,1625
45.3389,1630
45.3417,1644
45.3444,1649
45.3472,1647
45.3500,1647
45.3528,1648
45.3556,1640
45.3583,1642
45.3611,1626
45.3639,1634
45.3667,1636
45.3694,1629
45.3722,1615
45.3750,1623
45.3778,1634
45.3806,1632
45.3833,1630
45.3861,1626
45.3889,1628
45.3917,1623
45.3944,1622
45.3972,1619
45.4000,1609
45.4028,1615
45.4056,1615
45.4083,1614
45.4111,1610
45.4139,1622
45.4167,1619
45.4194,1618
45.4222,1609
45.4250,1607
45.4278,1606
45.4306,1598
45.4333,1593
45.4361,1601
45.4389,1607
45.4417,1601
45.4444,1592
45.4472,1592
45.4500,1583
45.4528,1584
45.4556,1583
45.4583,1602
45.4611,1597
45.4639,1606
45.4667,1609
45.4694,1602
45.4722,1603
45.4750,1608
45.4778,1611
45.4806,1624
45.4833,1618
45.4861,1625
45.4889,1614
45.4917,1615
45.4944,1607
45.4972,1617
45.5000,1625
45.5028,1636
45.5056,1638
45.5083,1624
45.5111,1636
45.5139,1625
45.5167,1636
45.5194,1643
45.5222,1633
45.5250,1629
45.5278,1634
45.5306,1634
45.5333,1632
45.5361,1634
45.5389,1630
45.5417,1635
45.5444,1650
45.5472,1651
45.5500,1659
45.5528,1654
45.5556,1653
45.5583,1647
45.5611,1653
45.5639,1658
45.5667,1647
45.5694,1649
45.5722,1645
45.5750,1643
45.5778,1640
45.5806,1648
45.5833,1651
45.5861,1648
45.5889,1646
45.5917,1648
45.5944,1659
45.5972,1672
45.6000,1686
45.6028,1711
45.6056,1722
45.6083,1737
45.6111,1761
45.6139,1777
45.6167,1786
45.6194,1792
45.6222,1802
45.6250,1825
45.6278,1842
45.6306,1867
45.6333,1909
45.6361,1943
45.6389,1964
45.6417,1963
45.6444,1945
45.6472,1928
45.6500,1900
45.6528,1861
45.6556,1803
45.6583,1745
45.6611,1680
45.6639,1624
45.6667,1584
45.6694,1561
45.6722,1543
45.6750,1543
45.6778,1536
45.6806,1533
45.6833,1529
45.6861,1526
45.6889,1522
45.6917,1503
45.6944,1503
45.6972,1493
45.7000,1487
45.7028,1493
45.7056,1483
45.7083,1485
45.7111,1486
45.7139,1494
45.7167,1499
45.7194,1494
45.7222,1493
45.7250,1493
45.7278,1506
45.7306,1528
45.7333,1556
45.7361,1567
45.7389,1562
45.7417,1548
45.7444,1511
45.7472,1499
45.7500,1524
45.7528,1614
45.7556,1790
45.7583,2059
45.7611,2355
45.7639,2509
45.7667,2532
45.7694,2471
45.7722,2395
45.7750,2311
45.7778,2140
45.7806,1806
45.7833,1431
45.7861,1153
45.7889,1015
45.7917,944
45.7944,897
45.7972,848
45.8000,822
45.8028,832
45.8056,869
45.8083,909
45.8111,977
45.8139,1045
45.8167,1092
45.8194,1164
45.8222,1255
45.8250,1345
45.8278,1432
45.8306,1502
45.8333,1545
45.8361,1575
45.8389,1604
45.8417,1623
45.8444,1648
45.8472,1674
45.8500,1688
45.8528,1692
45.8556,1682
45.8583,1686
45.8611,1691
45.8639,1714
45.8667,1730
45.8694,1743
45.8722,1742
45.8750,1740
45.8778,1746
45.8806,1761
45.8833,1772
45.8861,1776
45.8889,1778
45.8917,1785
45.8944,1787
45.8972,1782
45.9000,1780
45.9028,1806
45.9056,1814
45.9083,1821
45.9111,1839
45.9139,1841
45.9167,1848
45.9194,1854
45.9222,1865
45.9250,1891
45.9278,1893
45.9306,1894
45.9333,1889
45.9361,1887
45.9389,1882
45.9417,1893
45.9444,1924
45.9472,1954
45.9500,1961
45.9528,1967
45.9556,1972
45.9583,1973
45.9611,1982
45.9639,1994
45.9667,2004
45.9694,2009
45.9722,2018
45.9750,2021
45.9778,1742
45.9806,1753
45.9833,1730
45.9861,1703
45.9889,1676
45.9917,1650
45.9944,1617
45.9972,1604
46.0000,1581
46.0028,1572
46.0056,1562
46.0083,1544
46.0111,1520
46.0139,1498
46.0167,1486
46.0194,1483
46.0222,1474
46.0250,1476
46.0278,1468
46.0306,1471
46.0333,1457
46.0361,1449
46.0389,1453
46.0417,1461
46.0444,1465
46.0472,1467
46.0500,1462
46.0528,1465
46.0556,1465
46.0583,1470
46.0611,1484
46.0639,1489
46.0667,1491
46.0694,1484
46.0722,1479
46.0750,1478
46.0778,1477
46.0806,1484
46.0833,1498
46.0861,1505
46.0889,1501
46.0917,1504
46.0944,1494
46.0972,1503
46.1000,1512
46.1028,1527
46.1056,1539
46.1083,1539
46.1111,1540
46.1139,1536
46.1167,1536
46.1194,1538
46.1222,1541
46.1250,1534
46.1278,1534
46.1306,1525
46.1333,1521
46.1361,1527
46.1389,1530
46.1417,1539
46.1444,1545
46.1472,1540
46.1500,1531
46.1528,1523
46.1556,1522
46.1583,1524
46.1611,1521
46.1639,1529
46.1667,1524
46.1694,1528
46.1722,1521
46.1750,1529
46.1778,1515
46.1806,1519
46.1833,1521
46.1861,1526
46.1889,1522
46.1917,1518
46.1944,1509
46.1972,1512
46.2000,1508
46.2028,1508
46.2056,1505
46.2083,1505
46.2111,1504
46.2139,1488
46.2167,1480
46.2194,1484
46.2222,1490
46.2250,1489
46.2278,1497
46.2306,1510
46.2333,1508
46.2361,1508
46.2389,1497
46.2417,1500
46.2444,1493
46.2472,1491
46.2500,1487
46.2528,1488
46.2556,1478
46.2583,1491
46.2611,1493
46.2639,1501
46.2667,1498
46.2694,1502
46.2722,1505
46.2750,1505
46.2778,1496
46.2806,1506
46.2833,1510
46.2861,1516
46.2889,1519
46.2917,1517
46.2944,1515
46.2972,1519
46.3000,1526
46.3028,1535
46.3056,1532
46.3083,1531
46.3111,1535
46.3139,1552
46.3167,1572
46.3194,1612
46.3222,1638
46.3250,1651
46.3278,1656
46.3306,1670
46.3333,1675
46.3361,1685
46.3389,1699
46.3417,1727
46.3444,1764
46.3472,1784
46.3500,1808
46.3528,1834
46.3556,1865
46.3583,1880
46.3611,1890
46.3639,1892
46.3667,1878
46.3694,1852
46.3722,1816
46.3750,1752
46.3778,1692
46.3806,1629
46.3833,1581
46.3861,1531
46.3889,1512
46.3917,1508
46.3944,1494
46.3972,1491
46.4000,1477
46.4028,1477
46.4056,1480
46.4083,1472
46.4111,1467
46.4139,1460
46.4167,1450
46.4194,1445
46.4222,1450
46.4250,1456
46.4278,1457
46.4306,1468
46.4333,1468
46.4361,1461
46.4389,1458
46.4417,1459
46.4444,1450
46.4472,1450
46.4500,1477
46.4528,1504
46.4556,1536
46.4583,1565
46.4611,1561
46.4639,1538
46.4667,1501
46.4694,1496
46.4722,1531
46.4750,1651
46.4778,1856
46.4806,2185
46.4833,2453
46.4861,2536
46.4889,2505
46.4917,2442
46.4944,2383
46.4972,2318
46.5000,2133
46.5028,1793
46.5056,1446
46.5083,1212
46.5111,1082
46.5139,997
46.5167,948
46.5194,905
46.5222,908
46.5250,936
46.5278,989
46.5306,1055
46.5333,1119
46.5361,1170
46.5389,1227
46.5417,1304
46.5444,1386
46.5472,1472
46.5500,1557
46.5528,1599
46.5556,1625
46.5583,1645
46.5611,1664
46.5639,1690
46.5667,1699
46.5694,1730
46.5722,1736
46.5750,1739
46.5778,1744
46.5806,1754
46.5833,1754
46.5861,1773
46.5889,1789
46.5917,1791
46.5944,1797
46.5972,1791
46.6000,1800
46.6028,1806
46.6056,1824
46.6083,1845
46.6111,1855
46.6139,1852
46.6167,1845
46.6194,1841
46.6222,1849
46.6250,1855
46.6278,1885
46.6306,1901
46.6333,1930
46.6361,1927
46.6389,1924
46.6417,1920
46.6444,1920
46.6472,1935
46.6500,1946
46.6528,1955
46.6556,1961
46.6583,1963
46.6611,1968
46.6639,1984
46.6667,2009
46.6694,2038
46.6722,2043
46.6750,2059
46.6778,2065
46.6806,2070
46.6833,2078
46.6861,2101
46.6889,2123
46.6917,2139
46.6944,2144
46.6972,2148
46.7000,1874
46.7028,1879
46.7056,1860
46.7083,1828
46.7111,1794
46.7139,1762
46.7167,1737
46.7194,1717
46.7222,1712
46.7250,1696
46.7278,1686
46.7306,1675
46.7333,1662
46.7361,1652
46.7389,1645
46.7417,1650
46.7444,1652
46.7472,1654
46.7500,1650
46.7528,1648
46.7556,1634
46.7583,1629
46.7611,1625
46.7639,1633
46.7667,1640
46.7694,1648
46.7722,1649
46.7750,1647
46.7778,1633
46.7806,1630
46.7833,1639
46.7861,1645
46.7889,1645
46.7917,1640
46.7944,1640
46.7972,1643
46.8000,1658
46.8028,1670
46.8056,1675
46.8083,1671
46.8111,1665
46.8139,1663
46.8167,1662
46.8194,1677
46.8222,1682
46.8250,1689
46.8278,1690
46.8306,1694
46.8333,1699
46.8361,1688
46.8389,1679
46.8417,1677
46.8444,1683
46.8472,1701
46.8500,1710
46.8528,1704
46.8556,1705
46.8583,1693
46.8611,1694
46.8639,1701
46.8667,1712
46.8694,1708
46.8722,1708
46.8750,1695
46.8778,1692
46.8806,1687
46.8833,1687
46.8861,1693
46.8889,1693
46.8917,1694
46.8944,1687
46.8972,1679
46.9000,1680
46.9028,1684
46.9056,1686
46.9083,1681
46.9111,1683
46.9139,1674
46.9167,1669
46.9194,1666
46.9222,1669
46.9250,1682
46.9278,1676
46.9306,1675
46.9333,1670
46.9361,1671
46.9389,1671
46.9417,1670
46.9444,1676
46.9472,1681
46.9500,1687
46.9528,1679
46.9556,1676
46.9583,1670
46.9611,1668
46.9639,1672
46.9667,1673
46.9694,1672
46.9722,1676
46.9750,1677
46.9778,1665
46.9806,1671
46.9833,1673
46.9861,1675
46.9889,1676
46.9917,1672
46.9944,1680
46.9972,1700
47.0000,1728
47.0028,1758
47.0056,1795
47.0083,1805
47.0111,1798
47.0139,1805
47.0167,1814
47.0194,1835
47.0222,1870
47.0250,1890
47.0278,1914
47.0306,1930
47.0333,1960
47.0361,1976
47.0389,2003
47.0417,2016
47.0444,2031
47.0472,2035
47.0500,2010
47.0528,1983
47.0556,1943
47.0583,1879
47.0611,1805
47.0639,1738
47.0667,1689
47.0694,1643
47.0722,1622
47.0750,1605
47.0778,1592
47.0806,1585
47.0833,1579
47.0861,1585
47.0889,1583
47.0917,1570
47.0944,1563
47.0972,1553
47.1000,1551
47.1028,1555
47.1056,1556
47.1083,1558
47.1111,1547
47.1139,1549
47.1167,1549
47.1194,1550
47.1222,1557
47.1250,1562
47.1278,1567
47.1306,1567
47.1333,1572
47.1361,1602
47.1389,1625
47.1417,1644
47.1444,1642
47.1472,1611
47.1500,1591
47.1528,1575
47.1556,1606
47.1583,1731
47.1611,1945
47.1639,2256
47.1667,2541
47.1694,2652
47.1722,2618
47.1750,2542
47.1778,2472
47.1806,2405
47.1833,2210
47.1861,1826
47.1889,1431
47.1917,1181
47.1944,1058
47.1972,1015
47.2000,983
47.2028,979
47.2056,982
47.2083,1002
47.2111,1041
47.2139,1093
47.2167,1159
47.2194,1238
47.2222,1303
47.2250,1389
47.2278,1474
47.2306,1568
47.2333,1644
47.2361,1694
47.2389,1719
47.2417,1732
47.2444,1742
47.2472,1756
47.2500,1782
47.2528,1799
47.2556,1818
47.2583,1821
47.2611,1821
47.2639,1825
47.2667,1832
47.2694,1840
47.2722,1857
47.2750,1859
47.2778,1855
47.2806,1855
47.2833,1846
47.2861,1857
47.2889,1871
47.2917,1878
47.2944,1876
47.2972,1882
47.3000,1877
47.3028,1876
47.3056,1884
47.3083,1906
47.3111,1929
47.3139,1945
47.3167,1952
47.3194,1955
47.3222,1959
47.3250,1964
47.3278,1975
47.3306,1997
47.3333,2010
47.3361,2019
47.3389,2027
47.3417,2034
47.3444,2044
47.3472,2052
47.3500,2080
47.3528,2110
47.3556,2112
47.3583,2116
47.3611,2105
47.3639,2117
47.3667,2127
47.3694,2154
47.3722,2174
47.3750,2186
47.3778,2196
47.3806,2199
47.3833,1864
47.3861,1865
47.3889,1846
47.3917,1810
47.3944,1776
47.3972,1755
47.4000,1727
47.4028,1716
47.4056,1705
47.4083,1686
47.4111,1669
47.4139,1650
47.4167,1630
47.4194,1621
47.4222,1605
47.4250,1610
47.4278,1610
47.4306,1619
47.4333,1618
47.4361,1605
47.4389,1603
47.4417,1595
47.4444,1587
47.4472,1591
47.4500,1591
47.4528,1591
47.4556,1587
47.4583,1584
47.4611,1573
47.4639,1579
47.4667,1596
47.4694,1599
47.4722,1601
47.4750,1605
47.4778,1590
47.4806,1587
47.4833,1589
47.4861,1595
47.4889,1614
47.4917,1616
47.4944,1620
47.4972,1616
47.5000,1615
47.5028,1623
47.5056,1630
47.5083,1627
47.5111,1638
47.5139,1629
47.5167,1639
47.5194,1630
47.5222,1633
47.5250,1636
47.5278,1642
47.5306,1634
47.5333,1637
47.5361,1626
47.5389,1620
47.5417,1625
47.5444,1630
47.5472,1635
47.5500,1633
47.5528,1645
47.5556,1642
47.5583,1632
47.5611,1626
47.5639,1624
47.5667,1618
47.5694,1610
47.5722,1598
47.5750,1593
47.5778,1580
47.5806,1574
47.5833,1576
47.5861,1588
47.5889,1589
47.5917,1590
47.5944,1576
47.5972,1564
47.6000,1555
47.6028,1550
47.6056,1547
47.6083,1549
47.6111,1557
47.6139,1552
47.6167,1557
47.6194,1559
47.6222,1563
47.6250,1568
47.6278,1578
47.6306,1570
47.6333,1576
47.6361,1579
47.6389,1576
47.6417,1579
47.6444,1579
47.6472,1575
47.6500,1572
47.6528,1569
47.6556,1562
47.6583,1562
47.6611,1563
47.6639,1559
47.6667,1568
47.6694,1575
47.6722,1579
47.6750,1578
47.6778,1572
47.6806,1578
47.6833,1580
47.6861,1588
47.6889,1583
47.6917,1582
47.6944,1584
47.6972,1581
47.7000,1590
47.7028,1595
47.7056,1590
47.7083,1597
47.7111,1600
47.7139,1597
47.7167,1596
47.7194,1594
47.7222,1602
47.7250,1603
47.7278,1600
47.7306,1604
47.7333,1606
47.7361,1599
47.7389,1590
47.7417,1596
47.7444,1598
47.7472,1599
47.7500,1608
47.7528,1597
47.7556,1602
47.7583,1608
47.7611,1615
47.7639,1624
47.7667,1638
47.7694,1643
47.7722,1635
47.7750,1620
47.7778,1609
47.7806,1616
47.7833,1636
47.7861,1666
47.7889,1700
47.7917,1737
47.7944,1746
47.7972,1766
47.8000,1775
47.8028,1780
47.8056,1790
47.8083,1797
47.8111,1821
47.8139,1842
47.8167,1876
47.8194,1912
47.8222,1938
47.8250,1975
47.8278,1979
47.8306,1967
47.8333,1954
47.8361,1939
47.8389,1901
47.8417,1868
47.8444,1816
47.8472,1755
47.8500,1709
47.8528,1664
47.8556,1627
47.8583,1597
47.8611,1584
47.8639,1579
47.8667,1579
47.8694,1565
47.8722,1567
47.8750,1568
47.8778,1554
47.8806,1541
47.8833,1537
47.8861,1521
47.8889,1523
47.8917,1518
47.8944,1524
47.8972,1521
47.9000,1528
47.9028,1526
47.9056,1530
47.9083,1535
47.9111,1527
47.9139,1526
47.9167,1541
47.9194,1563
47.9222,1601
47.9250,1627
47.9278,1650
47.9306,1640
47.9333,1618
47.9361,1593
47.9389,1608
47.9417,1674
47.9444,1832
47.9472,2091
47.9500,2416
47.9528,2605
47.9556,2623
47.9583,2580
47.9611,2508
47.9639,2459
47.9667,2366
47.9694,2080
47.9722,1705
47.9750,1391
47.9778,1202
47.9806,1117
47.9833,1059
47.9861,1005
47.9889,983
47.9917,987
47.9944,1010
47.9972,1052
48.0000,1101
48.0028,1152
48.0056,1201
48.0083,1266
48.0111,1347
48.0139,1441
48.0167,1521
48.0194,1587
48.0222,1632
48.0250,1651
48.0278,1669
48.0306,1686
48.0333,1710
48.0361,1744
48.0389,1753
48.0417,1764
48.0444,1766
48.0472,1766
48.0500,1771
48.0528,1791
48.0556,1806
48.0583,1813
48.0611,1822
48.0639,1826
48.0667,1826
48.0694,1829
48.0722,1836
48.0750,1841
48.0778,1856
48.0806,1857
48.0833,1853
48.0861,1848
48.0889,1861
48.0917,1861
48.0944,1882
48.0972,1900
48.1000,1920
48.1028,1925
48.1056,1921
48.1083,1923
48.1111,1928
48.1139,1934
48.1167,1949
48.1194,1961
48.1222,1960
48.1250,1962
48.1278,1969
48.1306,1976
48.1333,1995
48.1361,2027
48.1389,2048
48.1417,2047
48.1444,2053
48.1472,2050
48.1500,2067
48.1528,2085
48.1556,2111
48.1583,2129
48.1611,2138
48.1639,2141
48.1667,2143
48.1694,1858
48.1722,1867
48.1750,1845
48.1778,1819
48.1806,1784
48.1833,1762
48.1861,1739
48.1889,1718
48.1917,1715
48.1944,1689
48.1972,1678
48.2000,1663
48.2028,1634
48.2056,1618
48.2083,1608
48.2111,1613
48.2139,1620
48.2167,1625
48.2194,1621
48.2222,1620
48.2250,1605
48.2278,1603
48.2306,1601
48.2333,1614
48.2361,1619
48.2389,1619
48.2417,1608
48.2444,1611
48.2472,1598
48.2500,1600
48.2528,1614
48.2556,1631
48.2583,1625
48.2611,1627
48.2639,1629
48.2667,1629
48.2694,1617
48.2722,1622
48.2750,1631
48.2778,1632
48.2806,1634
48.2833,1631
48.2861,1640
48.2889,1646
48.2917,1648
48.2944,1668
48.2972,1656
48.3000,1651
48.3028,1649
48.3056,1641
48.3083,1633
48.3111,1630
48.3139,1651
48.3167,1653
48.3194,1657
48.3222,1647
48.3250,1637
48.3278,1629
48.3306,1634
48.3333,1628
48.3361,1625
48.3389,1620
48.3417,1621
48.3444,1619
48.3472,1610
48.3500,1612
48.3528,1626
48.3556,1621
48.3583,1625
48.3611,1619
48.3639,1612
48.3667,1600
48.3694,1602
48.3722,1588
48.3750,1592
48.3778,1589
48.3806,1577
48.3833,1574
48.3861,1573
48.3889,1575
48.3917,1581
48.3944,1579
48.3972,1575
48.4000,1571
48.4028,1556
48.4056,1545
48.4083,1543
48.4111,1546
48.4139,1544
48.4167,1560
48.4194,1550
48.4222,1549
48.4250,1551
48.4278,1551
48.4306,1540
48.4333,1547
48.4361,1539
48.4389,1539
48.4417,1529
48.4444,1532
48.4472,1538
48.4500,1536
48.4528,1545
48.4556,1549
48.4583,1545
48.4611,1552
48.4639,1553
48.4667,1545
48.4694,1552
48.4722,1550
48.4750,1546
48.4778,1557
48.4806,1561
48.4833,1567
48.4861,1570
48.4889,1567
48.4917,1568
48.4944,1561
48.4972,1567
48.5000,1557
48.5028,1554
48.5056,1550
48.5083,1556
48.5111,1557
48.5139,1561
48.5167,1557
48.5194,1568
48.5222,1565
48.5250,1573
48.5278,1574
48.5306,1573
48.5333,1571
48.5361,1572
48.5389,1570
48.5417,1582
48.5444,1579
48.5472,1592
48.5500,1594
48.5528,1596
48.5556,1600
48.5583,1610
48.5611,1603
48.5639,1608
48.5667,1609
48.5694,1608
48.5722,1611
48.5750,1610
48.5778,1613
48.5806,1623
48.5833,1620
48.5861,1620
48.5889,1632
48.5917,1637
48.5944,1638
48.5972,1635
48.6000,1636
48.6028,1632
48.6056,1629
48.6083,1640
48.6111,1639
48.6139,1643
48.6167,1650
48.6194,1649
48.6222,1652
48.6250,1655
48.6278,1648
48.6306,1654
48.6333,1646
48.6361,1646
48.6389,1648
48.6417,1648
48.6444,1643
48.6472,1647
48.6500,1659
48.6528,1679
48.6556,1722
48.6583,1751
48.6611,1767
48.6639,1777
48.6667,1787
48.6694,1795
48.6722,1800
48.6750,1817
48.6778,1828
48.6806,1848
48.6833,1865
48.6861,1890
48.6889,1926
48.6917,1958
48.6944,1971
48.6972,1966
48.7000,1965
48.7028,1943
48.7056,1925
48.7083,1890
48.7111,1833
48.7139,1780
48.7167,1720
48.7194,1670
48.7222,1635
48.7250,1610
48.7278,1609
48.7306,1601
48.7333,1582
48.7361,1575
48.7389,1571
48.7417,1559
48.7444,1556
48.7472,1544
48.7500,1543
48.7528,1547
48.7556,1548
48.7583,1547
48.7611,1538
48.7639,1531
48.7667,1521
48.7694,1521
48.7722,1522
48.7750,1527
48.7778,1532
48.7806,1541
48.7833,1557
48.7861,1586
48.7889,1613
48.7917,1645
48.7944,1653
48.7972,1625
48.8000,1589
48.8028,1572
48.8056,1575
48.8083,1674
48.8111,1866
48.8139,2151
48.8167,2516
48.8194,2737
48.8222,2761
48.8250,2690
48.8278,2581
48.8306,2487
48.8333,2351
48.8361,2022
48.8389,1584
48.8417,1239
48.8444,1060
48.8472,986
48.8500,975
48.8528,959
48.8556,960
48.8583,975
48.8611,994
48.8639,1049
48.8667,1099
48.8694,1157
48.8722,1222
48.8750,1309
48.8778,1404
48.8806,1498
48.8833,1591
48.8861,1659
48.8889,1701
48.8917,1724
48.8944,1725
48.8972,1734
48.9000,1754
48.9028,1782
48.9056,1793
48.9083,1798
48.9111,1798
48.9139,1795
48.9167,1801
48.9194,1823
48.9222,1845
48.9250,1857
48.9278,1857
48.9306,1845
48.9333,1842
48.9361,1841
48.9389,1842
48.9417,1861
48.9444,1872
48.9472,1874
48.9500,1877
48.9528,1867
48.9556,1867
48.9583,1879
48.9611,1896
48.9639,1922
48.9667,1935
48.9694,1925
48.9722,1922
48.9750,1919
48.9778,1933
48.9806,1958
48.9833,1965
48.9861,1994
48.9889,2000
48.9917,2000
48.9944,2005
48.9972,2014
49.0000,2026
49.0028,2055
49.0056,2072
49.0083,2082
49.0111,2086
49.0139,2093
49.0167,2105
49.0194,2133
49.0222,2158
49.0250,2176
49.0278,2177
49.0306,2180
49.0333,2192
49.0361,1916
49.0389,1931
49.0417,1909
49.0444,1878
49.0472,1837
49.0500,1793
49.0528,1763
49.0556,1753
49.0583,1737
49.0611,1732
49.0639,1716
49.0667,1697
49.0694,1666
49.0722,1645
49.0750,1640
49.0778,1632
49.0806,1632
49.0833,1633
49.0861,1618
49.0889,1609
49.0917,1610
49.0944,1612
49.0972,1618
49.1000,1624
49.1028,1629
49.1056,1626
49.1083,1623
49.1111,1617
49.1139,1620
49.1167,1623
49.1194,1636
49.1222,1645
49.1250,1655
49.1278,1647
49.1306,1652
49.1333,1649
49.1361,1655
49.1389,1669
49.1417,1674
49.1444,1668
49.1472,1661
49.1500,1655
49.1528,1652
49.1556,1654
49.1583,1675
49.1611,1679
49.1639,1692
49.1667,1686
49.1694,1673
49.1722,1666
49.1750,1663
49.1778,1665
49.1806,1662
49.1833,1667
